,0,1,2,3,4
280,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
281,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
282,-2.434796162233518,-0.5673438587996867,-0.38820844604742527,1.3999212034865474,-0.5837200630148036
283,-3.8581970849443032,-0.5283458733665821,-0.23033727365634274,-0.00144005126966458,0.44603680320543204
284,-3.8619361594002957,-0.5290267731488241,-0.23531908100141827,-0.09243061666918778,0.2781159205396314
285,-3.8738203641490077,-0.5311931352793486,-0.25117131891140054,-0.38195465238404425,-0.2561730113086506
286,-3.8622736734116785,-0.529088643760541,-0.23577215523748693,-0.10070374302852575,0.2628511256609316
287,8.29473734819117,-0.48263143125770025,-0.3209902524976632,0.4957821960105163,0.6871292890326915
288,8.28811537354704,-0.4838384217614386,-0.3298221764898592,0.3344756154418539,0.38945411339974306
289,-3.8738170910306535,-0.5311931032597922,-0.25117159007486706,-0.38195711768001306,-0.25617167125380463
290,-3.873818484875768,-0.531193122906656,-0.2511714913097762,-0.3819566331960449,-0.2561719927132751
291,-3.8622762093517498,-0.5290886585407871,-0.23577191727254931,-0.1007008898759651,0.26284967171415285
292,-3.863123550477161,-0.5292433792053182,-0.23690433424012064,-0.12138190647677279,0.2246866161173391
293,-3.840709929298969,-0.5251581845329749,-0.2070117656775983,0.4245771440344195,1.2322033980282925
294,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
295,8.277248543361798,-0.48581912412654776,-0.34431559022064234,0.06976738066251065,-0.0990384825107376
296,-3.841215861255332,-0.5252509698404003,-0.2076913570537115,0.4121688255093921,1.2093056276402236
297,-3.859555902074282,-0.5285934591235372,-0.23214889371808084,-0.03452761355901397,0.38497476658067376
298,-3.8510675743933604,-0.527046035574086,-0.22082576249693134,0.17227799331123947,0.7666084869193778
299,-3.8738199597070397,-0.5311931225697666,-0.25117132808702114,-0.3819541337813908,-0.25617320859042964
300,-3.862271949596605,-0.5290886012931573,-0.235772226879684,-0.10070263339246771,0.26285077000293217
301,8.237805599140758,15.379926804479586,0.04444052619090451,0.476765084502327,0.57582896625487
302,8.310698005025744,-0.4797222746589462,-0.2997030510805755,0.8845724158426767,1.4046027892762087
303,-3.8738164058546505,-0.5311930673572921,-0.251171565673013,-0.3819548875285426,-0.25617260122426794
304,-3.8595573470860143,-0.5285934618214431,-0.2321487422112512,-0.0345254494391319,0.3849737008042027
305,-3.797991644430568,-0.7104961820656693,7.586072124126558,-0.8930414517221346,-0.21205888688922683
306,-3.863462929141777,-0.5293053019466978,-0.23735734819718515,-0.12965681556288633,0.20942246268062747
307,-2.4291977151445026,-0.5663226518637395,-0.3807350132984633,1.536410635089162,-0.33184110547508155
308,8.279965250908107,-0.4853239485352705,-0.3406922367879466,0.1359444393573464,0.02308466646688255
309,8.275550601145353,-0.48612860887109605,-0.3465801861160772,0.028406718978238255,-0.17536545062175019
310,-3.857855279140611,-0.528283940060703,-0.22988449741121675,0.0068317902365637026,0.4613024966811773
311,-3.873815939577876,-0.5311930942741347,-0.25117169180210985,-0.38195819923977586,-0.25617110537822724
312,-3.8738162165704284,-0.5311930940367257,-0.25117166066295415,-0.38195771344975643,-0.25617134095037436
313,-3.8634603991058487,-0.5293052485657307,-0.2373574782171198,-0.12965602850614366,0.20942231162698893
314,-3.873816741151638,-0.5311930959825337,-0.25117160834743196,-0.38195701869466614,-0.25617168779892213
315,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
316,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
317,-3.8738177744413633,-0.5311930866797879,-0.2511714687876218,-0.3819544148438354,-0.2561729155273014
318,-3.8738180227439476,-0.5311931285027698,-0.25117155771672084,-0.38195793273799916,-0.2561713841210385
319,-3.85072457749868,-0.5269841035723546,-0.2203731209409026,0.18054771920178656,0.78187520513398
320,-3.7486773121757144,-0.5083840682445008,-0.08427100479231317,2.666322121820052,5.369126662726947
321,-3.8738162842409287,-0.5311930768786116,-0.2511716055216199,-0.38195598649064033,-0.256172107405032
322,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
323,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
324,-3.8580251237790852,-0.5283148758211876,-0.23011091611240284,0.0026970041690421035,0.45366923171845164
325,-3.8738166615493084,-0.5311930873094584,-0.2511715929967737,-0.3819563361562647,-0.2561719824883359
326,-3.873817752032989,-0.5311931268614501,-0.25117158294271774,-0.3819582313385627,-0.25617123154647997
327,3.8303468017258164,-0.5115179803638541,-0.9384930928946387,-3.9849905725533366,1.3211832044837608
328,-3.873809754599673,-0.5311930267863015,-0.2511721847876107,-0.3819622009623188,-0.25616886266811584
329,8.282681958454418,-0.4848287729439932,-0.33706888335525076,0.20212149805218224,0.14520781544450265
330,8.291171669536638,-0.48328134922125165,-0.32574590387807645,0.4089248064735442,0.5268426559995654
331,-3.8738150540343685,-0.5311930540606322,-0.25117167746442015,-0.38195589891821097,-0.25617205076715804
332,-3.930409294414631,15.331427039495074,0.11471214048358049,-0.3927010784624284,-0.3522070526112859
333,-3.873815662000343,-0.5311930905092183,-0.2511717118812913,-0.38195830963720634,-0.25617103523133905
334,-3.862955095293646,-0.5292124472705806,-0.2366777732810084,-0.11724515534343001,0.23231890734246163
335,-3.7979924833167478,-0.7104961875797197,7.586072201109413,-0.8930405666639151,-0.21205934195285983
336,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
337,8.302208293943524,-0.4812696983816877,-0.3110260305577498,0.6777691074213148,1.0229679487211458
338,-3.873816688372143,-0.5311930739850552,-0.2511715530084192,-0.3819550381588372,-0.2561725567002256
339,-3.859387090810135,-0.5285625100123,-0.23192232419809244,-0.030389842828044872,0.3926066359502368
340,-3.873822172974785,-0.5311931837286981,-0.2511712545434245,-0.381956182366922,-0.25617247695232664
341,-3.8738174693409184,-0.5311931093640517,-0.25117156541315894,-0.3819570587450476,-0.25617172651983017
342,-3.8617655920418352,-0.5289958071060149,-0.235092657652098,-0.08829419184289128,0.2857485191130289
343,8.297114467294191,-0.4821981526153326,-0.31781981824405436,0.5536871223684977,0.7939870443881092
344,8.278267308691664,-0.4856334332798188,-0.34295683268338145,0.09458377767307413,-0.05324230164413021
345,-3.873820661495216,-0.5311931432528891,-0.2511713083566284,-0.38195490476171884,-0.2561729230851109
346,-3.8295014103240463,-0.5231155551612603,-0.19206558033519167,0.6975568236768335,1.735961853190105
347,-3.873818945800639,-0.531193126461196,-0.2511714504722257,-0.3819561962680511,-0.2561722209867638
348,-3.8738176933991793,-0.5311931275372701,-0.25117159127379,-0.381958393011877,-0.25617115574266364
349,-3.8738248006242286,-0.5311931965819381,-0.2511710011319074,-0.3819529945561133,-0.2561740855107582
350,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
351,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
352,-3.8738176379445366,-0.5311930822488012,-0.2511714714903086,-0.3819542264896603,-0.25617298798336247
353,-3.858538491624248,-0.5284077556583894,-0.23078995201911776,-0.009707762773256206,0.4307693201896006
354,-3.8619372534145566,-0.5290267585066383,-0.23531891991909323,-0.09242740904593555,0.27811442197555114
355,-3.8738227022406084,-0.5311931593236633,-0.2511711284669958,-0.38195300151322753,-0.2561739199957919
356,-3.8738167006491517,-0.5311930425816067,-0.25117146436822557,-0.3819520641647625,-0.25617386853946683
357,8.30051035172708,-0.481579183126236,-0.3132906264531847,0.6364084457370425,0.9466409806101338
358,8.3090000628093,-0.48003175940349446,-0.30196764697601036,0.8432117541584042,1.3282758211651962
359,6.896810522859798,-0.4389910839055267,-0.1291504356625531,-0.2851689046251185,2.861790960346151
360,0.6043297876202877,-0.49979967834828865,0.384674284181254,4.433836634080469,-0.2719767468088392
361,-3.8447810602385566,-0.5259008511604244,-0.21244695935903674,0.32531407967162407,1.0490178664419407
362,-3.930408320236982,15.3314270932872,0.11471218281072844,-0.3926976493641374,-0.3522084886833114
363,-3.873817873383204,-0.531193060755761,-0.2511713858422143,-0.3819518111859538,-0.25617407083687554
364,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
365,8.320206481437829,-0.4779891600894757,-0.2870213140661402,1.1161921212746018,1.8320338106978802
366,8.377356682321581,-0.6606965392960771,7.525311700515538,0.15013995340641245,1.036550354628335
367,-2.3915026056819437,-0.5594520381320088,-0.3304609259366407,2.4546209272496258,1.3626160598826729
368,-2.424962183190645,-0.565549020172054,-0.375072720456115,1.639820349978505,-0.1410279600115072
369,-3.873827560262168,-0.5311932602220119,-0.25117087436025937,-0.38195436220055723,-0.25617369631827974
370,-3.847503080452064,-0.5263961570752506,-0.21607009045005016,0.2591336535906329,0.9268957904624983
371,8.282172575789485,-0.4849216183673577,-0.3377482621238812,0.1897132995469005,0.12230972501119904
372,8.279116279799887,-0.48547869090754464,-0.341824534735664,0.1152641085152103,-0.015078817588623797
373,-2.4149363560118937,-0.5637230113804952,-0.3617123458214137,1.8838395108997823,0.30930562248279164
374,-3.8587080739530113,-0.5284387453948082,-0.23101654961758403,-0.013848064089549044,0.42313850656380525
375,-3.8614282215547306,-0.5289339790526545,-0.23463968591886356,-0.08002482785239068,0.30101496126676597
376,-3.8738247692584737,-0.5311932224132946,-0.25117107638376807,-0.38195547639371685,-0.25617298913204684
377,-3.873822826137672,-0.5311932038684561,-0.2511712386523116,-0.3819569835687937,-0.2561721743641327
378,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
379,8.29236022908815,-0.48306470990006783,-0.324160686751272,0.4378772696525348,0.5802715336772744
380,2.4263072919109256,-0.4689917812422662,-0.7548058198616638,-4.9148401967452955,3.221067845803761
381,-3.873819835727435,-0.5311931532626143,-0.2511714270438355,-0.38195722780915525,-0.2561718351986834
382,-3.8738244733813603,-0.5311932181943416,-0.251171097215111,-0.38195557469856384,-0.2561729228943744
383,-3.873822717698267,-0.531193174102842,-0.25117116784788673,-0.381954365618005,-0.2561733199166439
384,-3.848695292651564,-0.5266128568577257,-0.21765507371117387,0.23018161579825078,0.8734664425053648
385,8.281832987346196,-0.4849835153162673,-0.3382011813029682,0.18144116721004586,0.10704433138899629
386,8.30509479571148,-0.4807435743159556,-0.30717621753551055,0.7480822322845776,1.1527237945098674
387,-3.8738193339256615,-0.5311931437270488,-0.251171455757071,-0.3819571706562191,-0.256171821541679
388,-3.873819543070552,-0.5311931173286454,-0.2511713593660574,-0.3819543379939522,-0.2561730863230148
389,-2.4015073435636234,-0.5530546560846822,0.21206437498103403,0.6816335733945422,-0.9064928813252474
390,-2.401506365313973,-0.5530546570845546,0.2120642645582564,0.6816318425369453,-0.9064920426594604
391,-2.401505343483699,-0.5530546421899242,0.21206419351958705,0.681631533586029,-0.9064918273726658
392,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
393,8.234409714707864,15.379307834992048,0.03991133440007068,0.3940437611337812,0.42317503003283596
394,-3.855989340267969,-0.5279435175006102,-0.22739327375518387,0.05233052338822014,0.5452611385374584
395,-3.858537773775909,-0.5284077752628618,-0.2307900855034977,-0.009710807667603865,0.43077071790120885
396,-3.861767148092648,-0.5289958706423161,-0.23509266303670032,-0.08829756369216907,0.28574988490225267
397,-3.7979906752890717,-0.7104961843366817,7.586072011172607,-0.8930432868830395,-0.21205800295452373
398,-3.8614220888543334,-0.5289338736864658,-0.23464006786778013,-0.08002517975350681,0.3010155911536805
399,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
400,8.278267308691664,-0.4856334332798188,-0.34295683268338145,0.09458377767307413,-0.05324230164413021
401,-3.8559878699117323,-0.5279435058451979,-0.22739340315047998,0.05232915934510701,0.545261853614174
402,-3.873818276745483,-0.5311931452084331,-0.2511715762033665,-0.3819590788586147,-0.2561708985959987
403,-3.8738217434959057,-0.5311932241792925,-0.2511714142407378,-0.38196070527410725,-0.25617045008388034
404,-3.8631209060738554,-0.5292433683118073,-0.23690459494457056,-0.12138530661699416,0.22468831956180801
405,-3.8738196130967792,-0.5311931793865211,-0.251171524156971,-0.38196005723207166,-0.25617057080130673
406,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
407,8.290832081093349,-0.48334324617016133,-0.3261988230571634,0.40065267413668976,0.5115772623773629
408,-2.347185964289479,-0.5513745068672136,-0.27135506870054105,3.5341316779668293,3.354751065080911
409,-3.8738175965716084,-0.5311931265020005,-0.25117159905082515,-0.3819584576328426,-0.2561711197649941
410,-3.8738203231489576,-0.5311931878810283,-0.25117146963580933,-0.38195966803783094,-0.25617079732162545
411,-3.8738194079384662,-0.5311931418587318,-0.2511714424189565,-0.38195687108768317,-0.256171959317623
412,-3.8738188058203726,-0.5311931338023975,-0.2511714862796354,-0.38195712085869077,-0.2561718026087702
413,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
414,8.277927720248375,-0.48569533022872846,-0.3434097518624684,0.08631164533621949,-0.06850769526633267
415,2.408478416737526,-0.47224138747126104,-0.7785840693538464,-5.349127881543196,2.4196349682374727
416,-3.873817957181745,-0.5311931192795051,-0.2511715392940712,-0.3819571749869915,-0.2561717130512869
417,-3.873819831022646,-0.5311931594086797,-0.2511714446448702,-0.3819578136936885,-0.2561715765871329
418,-3.862955529737875,-0.5292124772941509,-0.236677808929498,-0.11724725202771387,0.23231979789128088
419,-3.873820114754783,-0.5311931416402417,-0.2511713640347277,-0.38195566787024765,-0.2561725443955997
420,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
421,8.277078749140154,-0.4858500726010026,-0.3445420498101858,0.06563131449408349,-0.10667117932183884
422,-3.840028333165216,-0.5250343620588306,-0.20610611409429208,0.44112004836924257,1.2627349721747823
423,-3.8738179952223075,-0.5311931245776584,-0.25117154983386414,-0.3819576096059874,-0.25617152442438046
424,-3.930412057553209,15.331426982028663,0.11471228480267463,-0.39270185951622777,-0.3522069222516014
425,-3.7979938477337654,-0.7104962251429976,7.586072246836522,-0.893041816385216,-0.21205889672868153
426,-3.8738215510437173,-0.5311931719388923,-0.2511712902053583,-0.3819561141274271,-0.2561724588882098
427,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
428,8.324960719643872,-0.47712260280474045,-0.2806804455589226,1.2320019739905645,2.045749321408715
429,-3.87381522608334,-0.5311930850343766,-0.25117174462576886,-0.3819585240021559,-0.2561709069977924
430,-3.858708030631066,-0.5284387559041748,-0.23101658359458532,-0.013849124934617723,0.42313897751791857
431,-3.862272599386209,-0.5290886507715991,-0.2357722929063232,-0.10070619942597642,0.2628522915428712
432,-3.8738184057252085,-0.5311931455969856,-0.25117156308748706,-0.38195889954918993,-0.25617098761995977
433,-3.873817769940907,-0.5311931008218402,-0.25117150859059795,-0.38195575235914575,-0.256172325628294
434,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
435,8.278267308691664,-0.4856334332798188,-0.34295683268338145,0.09458377767307413,-0.05324230164413021
