,0,1,2,3,4,5
702,-1.0154729492832995,-0.5712379539888897,-0.5615638477205319,-0.2360376012480874,0.07406767583807107,-0.2541721532748307
703,-1.6163035082208455,14.632239436622843,-0.27693769704256194,-0.11212546093948347,0.5474891748665267,-0.05249375858351853
704,-1.0197017836105473,-0.5649401539542007,-0.5721527119387542,-0.25268267578655385,0.07553013111841907,-0.25034062616191777
705,-1.0152111261300847,-0.5715094630293142,-0.5610988879453398,-0.2353046611357272,0.07401909202310476,-0.25434405495568674
706,-1.0197167922368167,-0.5649410018193106,-0.5721479026399718,-0.25267290658095504,0.07553429612103248,-0.25034375580423335
707,-1.0197070135154722,-0.5649405244747827,-0.5721483926419331,-0.25267310086822187,0.0755305315337927,-0.25034224908297986
708,-1.0197100992361239,-0.5649408213768338,-0.5721473547791015,-0.2526717726041577,0.07553574448580565,-0.2503442347874985
709,-1.0197079034805772,-0.5649406684428224,-0.5721490542563026,-0.25267508708817205,0.0755338867338924,-0.2503426040003401
710,-1.0197154991293709,-0.5649404696600173,-0.5721526196034142,-0.2526815732088436,0.07552340168273021,-0.25033886536748495
711,-1.0197034601353951,-0.5649401493294062,-0.5721514456517723,-0.252679219986067,0.07552642548564299,-0.25034007224729643
712,-1.0197065521268494,-0.5649402969881375,-0.5721534284485593,-0.2526841600543668,0.07552917615361722,-0.25033993779777913
713,-1.0197152653895882,-0.5649404810710327,-0.5721523445949701,-0.2526809413455375,0.07552349569376417,-0.25033891058418456
714,-1.019704639122748,-0.5649401942520663,-0.572151418700867,-0.25267916111914795,0.07552634577023172,-0.25034004542220156
715,1.42720860257723,-0.691151506162467,1.536715911691194,3.6964730654902374,4.900537252821814,-2.370259309103378
716,-1.0197097568717568,-0.5649405115463114,-0.5721497500502436,-0.2526759714088019,0.07552884107922865,-0.2503414771395538
717,-1.015673265262213,-0.5708251575944719,-0.5622481528654099,-0.2371106178516455,0.07418083543599481,-0.2539289853421858
718,-1.0156779675082872,-0.5708252642421727,-0.5622484908085894,-0.2371111341772954,0.07417890615361879,-0.2539283516441157
719,-1.0197225057195145,-0.5649412445679575,-0.5721467283166815,-0.25267024634508856,0.07553361945585325,-0.25034395512522917
720,-1.0155962858217817,-0.5709624048238441,-0.5620188288453959,-0.2367499007827749,0.07414262533417433,-0.25401025244350023
721,-0.9271508085259856,-0.7559037646750575,-0.2047672239622665,0.8462531233250447,2.757645080985856,7.213563070748127
722,-1.0197232448210773,-0.5649413500070835,-0.5721451898488252,-0.2526668362537455,0.07553402886858541,-0.25034452066099827
723,-1.0197202602395534,-0.5649406817735177,-0.5721513988147391,-0.2526788307638474,0.07552296929871956,-0.25033918744321165
724,-1.0197125093759234,-0.5649405061347642,-0.5721503780568575,-0.25267683326543805,0.07552558326697419,-0.2503402352936485
725,-1.0196791073899294,-0.5649393863778768,-0.572153038750191,-0.252683508092345,0.07553327753078033,-0.25034123640833134
726,-1.0154020603954843,-0.571235860230956,-0.56155939175751,-0.2360283311501154,0.07408050032924086,-0.2541766623606151
727,-1.0153981184716363,-0.5712358145980653,-0.5615592278175816,-0.236028655830192,0.07408452754238355,-0.2541780821624227
728,-1.019769276808199,-0.5649430372683795,-0.5721441037641043,-0.2526647895502266,0.07553119444023555,-0.25034435213153955
729,-1.0145310738455573,-0.5724667241962492,-0.5594859985866308,-0.23276864207289147,0.07380324649346216,-0.2549291529771108
730,-0.9571352005847175,-0.6831896757815618,8.258926527579742,-4.129987849580916,-0.5432647292857584,0.10917074639783758
731,-1.0197217951887967,-0.5649411103599146,-0.5721487054347927,-0.2526744676901876,0.07553241218656633,-0.2503429067333702
732,-1.0071655172891256,-0.5832796832447107,-0.5412966955708883,-0.20417652317619533,0.0713214885316866,-0.26151860349810596
733,-1.0114019381581567,-0.5771219228766092,-0.5516551262647353,-0.22045752274141125,0.07273137053331682,-0.25776515830124064
734,1.447109396363485,-0.7201631205669767,1.5855259978621739,3.7732027999747304,4.893863646935656,-2.387936035288903
735,-1.0077261173394134,-0.5824584481469185,-0.5426769512691196,-0.20634477756647057,0.07150674678134702,-0.261017560478951
736,-1.0159633313519982,-0.5704150863285895,-0.5629386036630487,-0.2381970107109637,0.07428072708140744,-0.2536807249122686
737,-1.0155993677344315,-0.5709627222637427,-0.5620191979871412,-0.2367522514907448,0.07415057678031091,-0.2540126150689764
738,-1.616274132107189,14.632240604272306,-0.2769417400038334,-0.11213447496570503,0.547491937183625,-0.05249292095854091
739,-1.0115680714628257,-0.5768475014972626,-0.5521165994850633,-0.22118398177735843,0.0727985827739516,-0.2575991689502874
740,-1.0155989984862377,-0.5709626374141671,-0.5620195409606069,-0.2367522788779574,0.07414716796930178,-0.25401107801683565
741,-0.9572004028893693,-0.6831924867853717,8.258930059508856,-4.1299827552656945,-0.5432561228817292,0.10916642597876242
742,-1.6162566410326262,14.632241595169274,-0.2769479196152515,-0.11214738133791632,0.5474881569671998,-0.05248951986505358
743,-1.0197308630111688,-0.5649415648127798,-0.572146665617772,-0.252670415277806,0.07553420159040876,-0.2503443315749869
744,-1.0157016839268334,-0.5708259157172699,-0.5622504161386324,-0.23711491630774623,0.07417311014140611,-0.2539261412063351
745,26.906590474635614,0.5215873464242197,-0.005510502084657918,1.336244989565122,0.2753712948832888,-1.0112846960749884
746,-1.019718178508287,-0.5649409074085981,-0.5721481902819741,-0.2526727192879792,0.07552945536631457,-0.250342206840323
747,-1.0197140598163879,-0.5649409263062392,-0.5721482451091107,-0.252673678690838,0.0755349306404013,-0.2503435781090082
748,-1.0117436685835304,-0.5765734121054564,-0.5525767442068917,-0.2219070241899501,0.07286269700332923,-0.25743261893570774
749,-1.0197149795383464,-0.5649409886746762,-0.5721494843772179,-0.2526769583063892,0.07553753841813511,-0.25034393172107017
750,-1.0031987094323567,-0.5890262854257136,-0.5316280445552226,-0.18897741664261755,0.06999784459715927,-0.26501937619794436
751,-1.0197247207573628,-0.5649408916460006,-0.5721546291891288,-0.2526871612613703,0.07552842807105144,-0.2503396405990154
752,-1.0197120524068415,-0.5649404331354655,-0.572153366601249,-0.2526837212147597,0.07552679928794932,-0.25033934129482727
753,-1.0197075894564092,-0.5649403587882326,-0.5721515759080104,-0.2526799141059554,0.07552830967981107,-0.25034055248643416
754,-1.0197443819335625,-0.564942304414517,-0.5721441468951664,-0.25266561091414114,0.07553811617082752,-0.250346166281797
755,-1.019752954120196,-0.5649427693695744,-0.5721377713968397,-0.2526510072378578,0.07553553461134162,-0.2503478736795042
756,18.372069389265803,0.37889328827623314,-5.253366181425319,-10.066309395846103,-1.7568928372462727,2.1422988993782908
757,-1.0197032535888952,-0.564940380366611,-0.5721498670156591,-0.25267643452082467,0.07553143496688287,-0.250341708031939
758,-1.0197111939413064,-0.564940913347173,-0.5721464486805284,-0.252669719499459,0.07553581022550417,-0.2503444126279049
759,-1.015207846763786,-0.5715092956317094,-0.5611005448136942,-0.23530826906530544,0.07401904415542428,-0.25434325008325653
760,-0.9271609643366989,-0.755903856592601,-0.20477126502514237,0.8462455680276212,2.7576369000108647,7.213567813597839
761,-1.0197103386698516,-0.5649406199691037,-0.5721497514038825,-0.2526763256606888,0.07553112761507887,-0.25034193223835444
762,-1.0197104903701013,-0.5649407406502559,-0.5721476243981444,-0.25267183448826835,0.07553265800915122,-0.25034320181275094
763,-1.011069446383447,-0.5775304873280244,-0.5509688505412083,-0.21938133061495702,0.07264033819062035,-0.2580144481074016
764,-1.0153866324818797,-0.5712351402768012,-0.5615634996419765,-0.23603746397014413,0.07408127785219927,-0.2541754808784592
765,-1.0197120939946263,-0.5649402049918948,-0.5721542980560623,-0.25268478622847523,0.07552064369908586,-0.2503374027395769
766,-1.0197120356765976,-0.5649407795751524,-0.5721474019353766,-0.2526713439485173,0.07553228387578127,-0.25034335418432224
767,-1.0114187608016774,-0.5771228890132747,-0.5516539414196342,-0.22045728062440748,0.07274257334736958,-0.257769291098941
768,-1.0154890810393709,-0.5710989172132809,-0.5617885589611648,-0.23638856265356797,0.07411655287234982,-0.2540950529424647
769,-1.0156007326418464,-0.5709621979105349,-0.5620236527477003,-0.2367596922650137,0.07413596241664706,-0.2540066877832152
770,-1.0030570571957778,-0.5893022087560028,-0.5311599580152468,-0.1882386475232416,0.069942476633407,-0.26519131900933723
771,-0.9401436196154113,-0.6811303825840364,-0.3766709011775977,0.054611862986358034,0.04885251102727982,-0.3211508388826431
772,-0.9904594912732693,-0.6076390137791576,-0.500312297056057,-0.1397493313223992,0.06572953989999145,-0.27636464259886084
773,-1.0114922382779707,-0.5769848952336697,-0.5518877410198699,-0.22082501148996986,0.0727643298868916,-0.25768137172850547
774,-1.0154167020959957,-0.5712365670602328,-0.5615591589001087,-0.23602818328353317,0.07408258230125865,-0.2541765164340703
775,-1.0197167417021218,-0.5649407992930694,-0.572150375763061,-0.25267724450201867,0.07552839887138398,-0.25034053029580644
776,-1.0197307319551994,-0.5649414488229082,-0.572149661620079,-0.25267619653699086,0.07553060525715001,-0.2503411522509462
777,-1.6162460945470347,14.632242789599411,-0.2769577911850592,-0.112166229921347,0.5474711583617887,-0.05248045081823845
778,-1.0197416811083069,-0.5649398451677252,-0.5721686757073017,-0.2527115683490268,0.07548646931328186,-0.25032210056581516
779,-1.0153256036804557,-0.5713735845766333,-0.5613270181790849,-0.23566252113555372,0.07405295888159154,-0.25426172730609325
780,-1.0109766679135914,-0.5778080493622182,-0.5505005348608059,-0.21864085532946864,0.07257455727313508,-0.258182729074434
781,7.538746854927069,-0.45714289155252386,4.734415019539831,11.242166302740706,2.0997786840363184,-3.4251905939173692
